"year","month","day","hour","variable","lat","lon","depth","depthFrac","value"
2020,8,22,10,"u",48.37083,-123.93277,1,-999,-0.830394610563373
2020,8,22,10,"u",48.37639,-123.92555,1,-999,-999
2020,8,22,11,"u",48.365277,-123.939722,1,-999,-0.402198747132977
2020,8,22,13,"u",47.2403,-122.569,1,-999,NA
2020,8,22,14,"u",46.29748,-124.27997,1,-999,-0.267933818618636
2020,8,22,14,"u",47.2344,-122.5683,1,-999,NA
2020,8,22,14,"u",47.2403,-122.569,1,-999,NA
2020,8,22,14,"u",48.0732,-122.6659,1,-999,0.0285768687224636
2020,8,22,15,"u",48.311372,-124.006763,1,-999,-0.0398463159387726
2020,8,22,15,"u",48.3115,-124.0069,1,-999,-0.0387546503964368
2020,8,22,15,"u",48.316762,-123.9999,1,-999,-0.00613667158043425
2020,8,22,15,"u",48.3168,-124.0002,1,-999,-0.00534772020047695
2020,8,22,15,"u",48.3332,-123.9798,1,-999,0.104167117451801
2020,8,22,15,"u",48.33324,-123.979644,1,-999,0.104802553492083
2020,8,22,15,"u",48.92035,-125.80581,1,-999,-0.0144494821716536
2020,8,22,16,"u",48.3059,-124.0133,1,-999,-0.254651429994318
2020,8,22,16,"u",48.305903,-124.013505,1,-999,-0.253648699807675
2020,8,22,16,"u",48.311372,-124.006763,1,-999,-0.254960536309843
2020,8,22,16,"u",48.3115,-124.0069,1,-999,-0.253936124087337
2020,8,22,16,"u",48.316762,-123.9999,1,-999,-0.2348840456906
2020,8,22,17,"u",48.300465,-124.020237,1,-999,-0.409696959827867
2020,8,22,17,"u",48.3006,-124.0202,1,-999,-0.410455612855247
2020,8,22,17,"u",48.3059,-124.0133,1,-999,-0.483579794356078
2020,8,22,17,"u",48.305903,-124.013505,1,-999,-0.481554627749951
2020,8,22,17,"u",48.3115,-124.0069,1,-999,-0.513219333910411
2020,8,22,18,"u",48.289725,-124.033667,1,-999,-0.386019108634875
2020,8,22,18,"u",48.28982,-124.03385,1,-999,-0.388530285776638
2020,8,22,18,"u",48.295103,-124.027068,1,-999,-0.500151991539587
2020,8,22,18,"u",48.2952,-124.0269,1,-999,-0.50227251959775
2020,8,22,18,"u",48.300465,-124.020237,1,-999,-0.579581468398513
2020,8,22,18,"u",48.3006,-124.0202,1,-999,-0.580769965692115
2020,8,22,18,"u",48.92035,-125.80581,1,-999,0.0245195901054852
2020,8,22,19,"u",48.92035,-125.80581,1,-999,0.0243432235701378
2020,8,22,23,"u",48.262582,-124.066922,1,-999,0.438780005779292
2020,8,22,23,"u",48.2626,-124.0669,1,-999,0.438821062197742
2020,8,22,23,"u",48.268098,-124.060348,1,-999,0.385897796602688
2020,8,22,23,"u",48.2681,-124.0603,1,-999,0.385540292437782
2020,8,22,24,"u",48.92035,-125.80581,1,-999,0.168248172459876
2020,8,23,1,"u",48.89074,-125.78891,1,-999,0.0735468217111809
2020,8,23,5,"u",46.49191,-124.10461,1,-999,-0.00560052361890579
2020,8,23,9,"u",48.2246,-124.1141,1,-999,-999
2020,8,23,9,"u",48.224645,-124.114072,1,-999,-999
2020,8,23,9,"u",48.23017,-124.107242,1,-999,-0.68851432224403
2020,8,23,9,"u",48.2302,-124.1072,1,-999,-0.690002335178141
2020,8,23,10,"u",48.2246,-124.1141,1,-999,-999
2020,8,23,10,"u",48.224645,-124.114072,1,-999,-999
2020,8,23,10,"u",48.23017,-124.107242,1,-999,-0.420604283644796
2020,8,23,10,"u",48.2302,-124.1072,1,-999,-0.422849806108764
2020,8,23,11,"u",46.49191,-124.13068,1,-999,-0.116727430089333
2020,8,23,11,"u",48.224645,-124.114072,1,-999,-999
2020,8,23,11,"u",48.23017,-124.107242,1,-999,0.308509926380157
2020,8,23,11,"u",48.2302,-124.1072,1,-999,0.306099300777483
2020,8,23,16,"u",48.2246,-124.1141,1,-999,-999
2020,8,23,16,"u",48.224645,-124.114072,1,-999,-999
2020,8,23,17,"u",48.2302,-124.1072,1,-999,0.321934162452681
2020,8,24,13,"u",46.20806,-123.76891,1,-999,-999
2020,8,24,22,"u",48.553367,-124.619133,1,-999,-0.323287911746915
2020,8,24,22,"u",48.562133,-124.614983,1,-999,-0.148807024742351
2020,8,24,24,"u",48.556167,-124.634983,1,-999,-0.23185040777401
2020,8,24,24,"u",48.562133,-124.614983,1,-999,-0.0490458965953965
2020,8,25,1,"u",48.556167,-124.634983,1,-999,-0.0378061923844167
2020,8,25,1,"u",48.566433,-124.632733,1,-999,-999
2020,8,25,2,"u",48.556167,-124.634983,1,-999,0.112035104222126
2020,8,25,3,"u",48.553367,-124.619133,1,-999,0.251425989992799
2020,8,25,3,"u",48.562133,-124.614983,1,-999,0.406761742504973
2020,8,25,4,"u",48.556167,-124.634983,1,-999,0.299345084340905
2020,8,25,4,"u",48.562133,-124.614983,1,-999,0.345233769347325
2020,8,25,4,"u",48.566433,-124.632733,1,-999,-999
2020,8,25,6,"u",48.553367,-124.619133,1,-999,0.0523805456525475
2020,8,25,23,"u",48.562133,-124.614983,1,-999,-0.218245799269478
2020,8,25,23,"u",48.566433,-124.632733,1,-999,-999
2020,8,25,24,"u",48.566433,-124.632733,1,-999,-999
2020,8,26,1,"u",46.26602,-123.4583,1,-999,NA
2020,8,26,2,"u",46.26602,-123.4583,1,-999,NA
2020,8,26,5,"u",48.37083,-123.93277,1,-999,0.0492243319927832
2020,8,26,5,"u",48.37639,-123.92555,1,-999,-999
2020,8,26,5,"u",48.562133,-124.614983,1,-999,0.158697046156568
2020,8,26,6,"u",48.37639,-123.92555,1,-999,-999
2020,8,26,6,"u",48.553367,-124.619133,1,-999,0.0487256979622778
2020,8,26,6,"u",48.562133,-124.614983,1,-999,0.0610754765003446
2020,8,26,7,"u",48.553367,-124.619133,1,-999,-0.139889819784816
2020,8,26,7,"u",48.562133,-124.614983,1,-999,-0.0943706997513267
2020,8,26,9,"u",46.4918,-124.29997,1,-999,-0.140598863030422
2020,8,26,9,"u",48.37639,-123.92555,1,-999,-999
2020,8,26,10,"u",48.37639,-123.92555,1,-999,-999
2020,8,26,22,"u",48.27886,-124.04689,1,-999,-0.0539616136296722
2020,8,26,22,"u",48.28437,-124.04045,1,-999,-0.0134377020323477
2020,8,26,24,"u",48.22465,-124.11407,1,-999,-999
2020,8,27,1,"u",46.26602,-123.4583,1,-999,NA
2020,8,27,1,"u",48.22465,-124.11407,1,-999,-999
2020,8,27,1,"u",48.23017,-124.10724,1,-999,-0.302564436490456
2020,8,27,2,"u",46.26602,-123.4583,1,-999,NA
2020,8,27,5,"u",48.556167,-124.634983,1,-999,0.0108918539086682
2020,8,27,5,"u",48.562133,-124.614983,1,-999,0.0702480487740172
2020,8,27,7,"u",48.37639,-123.92555,1,-999,-999
2020,8,27,12,"u",46.49191,-124.15665,1,-999,-0.0677211467245463
2020,8,27,16,"u",48.28935,-123.65237,1,-999,-1.05692995728782
2020,8,27,16,"u",48.52805,-125.00198,1,-999,0.114358531934528
2020,8,27,18,"u",48.51535,-124.93567,1,-999,0.193548730842883
2020,8,27,21,"u",48.35479,-123.95306,1,-999,-0.0535411977900092
2020,8,27,21,"u",48.36027,-123.95694,1,-999,0.034512045357616
2020,8,27,22,"u",48.36027,-123.95694,1,-999,-0.00957869582895293
2020,8,27,22,"u",48.37083,-123.93277,1,-999,0.172851410861963
2020,8,27,22,"u",48.37639,-123.92555,1,-999,-999
2020,8,27,23,"u",48.553367,-124.619133,1,-999,0.190732676221758
2020,8,27,23,"u",48.562133,-124.614983,1,-999,0.0583834775293165
2020,8,27,24,"u",48.553367,-124.619133,1,-999,-0.00399308663922684
2020,8,27,24,"u",48.556167,-124.634983,1,-999,0.00325851310460963
2020,8,27,24,"u",48.90112,-125.84595,1,-999,0.0332328888933847
2020,8,28,2,"u",48.89074,-125.78891,1,-999,0.0173680356354806
2020,8,28,3,"u",48.89074,-125.78891,1,-999,-0.0345571205404129
2020,8,28,9,"u",46.2731,-124.12823,1,-999,-0.499863986931302
2020,8,28,9,"u",48.30078333,-123.3906167,1,-999,-0.0596974715088519
2020,8,28,10,"u",46.2731,-124.12823,1,-999,-0.794177687156465
2020,8,28,21,"u",46.30152,-124.30528,1,-999,0.315790233594368
2020,8,28,23,"u",48.553367,-124.619133,1,-999,0.286885692746736
2020,8,28,23,"u",48.562133,-124.614983,1,-999,0.127407661283393
2020,8,28,24,"u",48.553367,-124.619133,1,-999,0.097546266808911
2020,8,29,1,"u",48.553367,-124.619133,1,-999,-0.139984091236528
2020,8,29,1,"u",48.562133,-124.614983,1,-999,-0.176015780539795
2020,8,29,2,"u",48.553367,-124.619133,1,-999,-0.251721999212412
2020,8,29,2,"u",48.562133,-124.614983,1,-999,-0.2817516280996
2020,8,29,3,"u",48.562133,-124.614983,1,-999,-0.275699701722822
2020,8,29,4,"u",46.28328,-124.19144,1,-999,0.0638560603840256
2020,8,29,4,"u",48.36528,-123.93972,1,-999,-0.681476250154774
2020,8,29,4,"u",48.37083,-123.93277,1,-999,-0.636752239051318
2020,8,29,4,"u",48.37639,-123.92555,1,-999,-999
2020,8,29,4,"u",48.553367,-124.619133,1,-999,-0.356473481426464
2020,8,29,4,"u",48.562133,-124.614983,1,-999,-0.232972160799553
2020,8,29,5,"u",46.28328,-124.19144,1,-999,0.0477798361664506
2020,8,29,5,"u",46.28532,-124.20409,1,-999,-0.00220824885858803
2020,8,29,5,"u",48.50506167,-124.5163567,1,-999,-0.218659615170649
2020,8,29,8,"u",48.246313,-124.087122,1,-999,0.0755878132345921
2020,8,29,8,"u",48.2572,-124.0737,1,-999,0.182233405704602
2020,8,29,8,"u",48.257217,-124.073665,1,-999,0.181878981325801
2020,8,29,8,"u",48.262582,-124.066922,1,-999,0.104726496788121
2020,8,29,8,"u",48.2626,-124.0669,1,-999,0.10453513859389
2020,8,29,11,"u",48.28935,-123.65237,1,-999,0.027351696342857
2020,8,29,15,"u",48.2355,-124.1005,1,-999,-0.620654393143127
2020,8,29,15,"u",48.235522,-124.100512,1,-999,-0.620908895065672
2020,8,29,18,"u",48.28935,-123.65237,1,-999,-1.16493532851904
2020,8,29,21,"u",46.20806,-123.76891,1,-999,-999
2020,8,29,21,"u",46.26602,-123.4583,1,-999,NA
2020,8,29,22,"u",46.20806,-123.76891,1,-999,-999
2020,8,29,22,"u",46.26602,-123.4583,1,-999,NA
2020,8,29,23,"u",48.37639,-123.92555,1,-999,-999
2020,8,30,1,"u",48.35479,-123.95306,1,-999,-0.0243985406346224
2020,8,30,1,"u",48.37639,-123.92555,1,-999,-999
2020,8,30,1,"u",48.56492,-124.98418,1,-999,-0.451499308733678
2020,8,30,2,"u",48.355875,-124.2150933,1,-999,0.0592448100797454
2020,8,30,3,"u",46.26602,-123.4583,1,-999,NA
2020,8,30,3,"u",48.2735,-124.05365,1,-999,-0.495821387384362
2020,8,30,3,"u",48.27886,-124.04689,1,-999,-0.556000487550594
2020,8,30,3,"u",48.28437,-124.04045,1,-999,-0.579460588516475
2020,8,30,4,"u",46.20806,-123.76891,1,-999,-999
2020,8,30,4,"u",46.26602,-123.4583,1,-999,NA
2020,8,30,4,"u",48.37083,-123.93277,1,-999,-0.754397604063375
2020,8,30,4,"u",48.37639,-123.92555,1,-999,-999
2020,8,30,5,"u",48.56492,-124.98418,1,-999,-0.63425145465287
2020,8,30,12,"u",48.55306,-124.935,1,-999,-0.637165874005292
2020,8,30,14,"u",46.20806,-123.76891,1,-999,-999
2020,8,30,14,"u",48.36528,-123.93972,1,-999,-1.00620255778584
2020,8,30,14,"u",48.37083,-123.93277,1,-999,-1.00373111664731
2020,8,30,14,"u",48.37639,-123.92555,1,-999,-999
2020,8,30,15,"u",48.36528,-123.93972,1,-999,-0.966374356320339
2020,8,30,15,"u",48.37083,-123.93277,1,-999,-0.988923495585983
2020,8,30,17,"u",46.20806,-123.76891,1,-999,-999
2020,8,30,17,"u",46.26602,-123.4583,1,-999,NA
2020,8,30,18,"u",46.26602,-123.4583,1,-999,NA
2020,8,30,18,"u",48.562133,-124.614983,1,-999,-0.334626372630894
2020,8,30,18,"u",48.566433,-124.632733,1,-999,-999
2020,8,30,20,"u",48.62109,-124.95328,1,-999,0.154711421577073
2020,8,31,13,"u",48.295103,-124.027068,1,-999,-0.593260413236073
2020,8,31,14,"u",48.295103,-124.027068,1,-999,-0.67623333972806
2020,8,31,14,"u",48.2952,-124.0269,1,-999,-0.6755002211823
2020,8,31,14,"u",48.300465,-124.020237,1,-999,-0.649871784259693
2020,8,31,14,"u",48.3006,-124.0202,1,-999,-0.649648092407018
2020,8,31,15,"u",48.300465,-124.020237,1,-999,-0.803526221126635
2020,8,31,15,"u",48.3006,-124.0202,1,-999,-0.803368756121694
2020,8,31,15,"u",48.3059,-124.0133,1,-999,-0.780182685745091
2020,8,31,15,"u",48.62108667,-124.95328,1,-999,-0.505974763677599
2020,8,31,16,"u",48.3006,-124.0202,1,-999,-0.902690570629386
2020,8,31,16,"u",48.3059,-124.0133,1,-999,-0.865659856396025
2020,8,31,16,"u",48.305903,-124.013505,1,-999,-0.866319875017421
2020,8,31,18,"u",48.50506,-124.51636,1,-999,-0.60560036714206
2020,8,31,19,"u",48.3548,-123.9529,1,-999,-0.424043989228599
2020,8,31,19,"u",48.36027,-123.95694,1,-999,-0.347119943439076
2020,8,31,19,"u",48.50506,-124.51636,1,-999,-0.445102436309342
2020,8,31,21,"u",48.62109,-124.95328,1,-999,0.0386011467621452
2020,8,31,22,"u",48.62109,-124.95328,1,-999,0.188528349646308
2020,8,31,24,"u",48.39655,-124.1329,1,-999,0.887026566628784
2020,9,1,1,"u",48.3277,-123.9866,1,-999,0.410400086018419
2020,9,1,1,"u",48.327872,-123.986564,1,-999,0.410697707355409
2020,9,1,3,"u",48.33324,-123.979644,1,-999,-0.356807779179903
2020,9,1,3,"u",48.553367,-124.619133,1,-999,-0.215781305671591
2020,9,1,4,"u",48.50506,-124.51636,1,-999,-0.149087344954657
2020,9,1,4,"u",48.553367,-124.619133,1,-999,-0.405631871629211
2020,9,1,5,"u",48.5521,-124.562067,1,-999,-999
2020,9,1,5,"u",48.556167,-124.634983,1,-999,-0.456028789788063
2020,9,1,6,"u",48.553367,-124.619133,1,-999,-0.451169694062347
2020,9,1,6,"u",48.556167,-124.634983,1,-999,-0.440158007457753
2020,9,1,13,"u",48.50506,-124.51636,1,-999,-0.202655807137881
2020,9,1,14,"u",48.50506,-124.51636,1,-999,-0.393186505757662
2020,9,1,16,"u",48.38475,-125.80544,1,-999,0.297971765881143
2020,9,1,17,"u",48.38475,-125.80544,1,-999,0.358398914945374
2020,9,1,22,"u",48.549467,-124.546767,1,-999,-999
2020,9,1,22,"u",48.5521,-124.562067,1,-999,-999
2020,9,2,1,"u",48.58201333,-124.9191933,1,-999,-0.258179640089364
2020,9,2,2,"u",48.268098,-124.060348,1,-999,-0.124173910103786
2020,9,2,2,"u",48.2681,-124.0603,1,-999,-0.124228431617274
2020,9,2,2,"u",48.2735,-124.0536,1,-999,-0.0527728716931335
2020,9,2,2,"u",48.273503,-124.053648,1,-999,-0.0528560575841062
2020,9,2,2,"u",48.549467,-124.546767,1,-999,-999
2020,9,2,4,"u",48.38475,-125.80544,1,-999,0.165304946054212
2020,9,2,5,"u",48.38475,-125.80544,1,-999,0.177958458047784
2020,9,2,6,"u",46.20806,-123.76891,1,-999,-999
2020,9,2,7,"u",48.543283,-124.5678,1,-999,-0.714359577302626
2020,9,2,7,"u",48.5521,-124.562067,1,-999,-999
2020,9,2,8,"u",48.53985,-124.550833,1,-999,-0.470922310525896
2020,9,2,8,"u",48.549467,-124.546767,1,-999,-999
2020,9,2,8,"u",48.5521,-124.562067,1,-999,-999
2020,9,2,9,"u",48.53985,-124.550833,1,-999,-0.173659388958851
2020,9,2,10,"u",48.543283,-124.5678,1,-999,0.0185110704789787
2020,9,2,11,"u",48.53985,-124.550833,1,-999,0.275191169019022
2020,9,2,11,"u",48.543283,-124.5678,1,-999,0.241015092390918
2020,9,2,12,"u",48.53985,-124.550833,1,-999,0.349525374956392
2020,9,2,12,"u",48.543283,-124.5678,1,-999,0.169051757983456
2020,9,2,13,"u",48.62108667,-124.95328,1,-999,-0.345467406657283
2020,9,2,14,"u",48.49516667,-123.1933333,1,-999,-0.183885443521154
2020,9,2,14,"u",48.62108667,-124.95328,1,-999,-0.453929980621551
2020,9,2,15,"u",48.56492,-124.98418,1,-999,-0.863731038833913
2020,9,2,16,"u",46.20806,-123.76891,1,-999,-999
2020,9,2,16,"u",48.56492,-124.98418,1,-999,-0.784365093937141
2020,9,2,18,"u",48.58201333,-124.9191933,1,-999,-0.579381291336688
2020,9,2,19,"u",48.32787,-123.98656,1,-999,-0.781378788725769
2020,9,2,20,"u",48.33851,-123.97296,1,-999,-0.248036168711104
2020,9,2,21,"u",48.33324,-123.97964,1,-999,-0.0285252578177975
2020,9,2,22,"u",46.26602,-123.4583,1,-999,NA
2020,9,2,22,"u",48.24098,-124.09377,1,-999,0.106054285106826
2020,9,2,22,"u",48.543283,-124.5678,1,-999,0.198098971073514
2020,9,2,22,"u",48.549467,-124.546767,1,-999,-999
2020,9,2,23,"u",48.53985,-124.550833,1,-999,0.542257162957063
2020,9,2,23,"u",48.549467,-124.546767,1,-999,-999
2020,9,2,24,"u",48.53985,-124.550833,1,-999,0.701271008548785
2020,9,3,3,"u",48.23017,-124.10724,1,-999,-0.0808270294498918
2020,9,3,3,"u",48.543283,-124.5678,1,-999,0.12230941013959
2020,9,3,3,"u",48.5521,-124.562067,1,-999,-999
2020,9,3,3,"u",48.553367,-124.619133,1,-999,0.181072051364172
2020,9,3,3,"u",48.562133,-124.614983,1,-999,0.0593404465903916
2020,9,3,3,"u",48.566433,-124.632733,1,-999,-999
2020,9,3,4,"u",48.23552,-124.10051,1,-999,-0.568625418790784
2020,9,3,4,"u",48.24098,-124.09377,1,-999,-0.566620052618678
2020,9,3,10,"u",48.3222,-123.9934,1,-999,-0.273721319445277
2020,9,3,10,"u",48.3277,-123.9866,1,-999,-0.357466498481563
2020,9,3,10,"u",48.327872,-123.986564,1,-999,-0.357661354793515
2020,9,3,11,"u",48.3277,-123.9866,1,-999,-0.0190385007377591
2020,9,3,11,"u",48.327872,-123.986564,1,-999,-0.0176863043746744
2020,9,3,11,"u",48.3385,-123.9731,1,-999,-0.0348743935511143
2020,9,3,12,"u",48.3332,-123.9798,1,-999,0.0914180816937062
2020,9,3,12,"u",48.33324,-123.979644,1,-999,0.0900312397984687
2020,9,3,12,"u",48.3385,-123.9731,1,-999,0.0675953224206297
2020,9,3,12,"u",48.3548,-123.9529,1,-999,0.00233106934541037
2020,9,3,13,"u",48.3548,-123.9529,1,-999,0.0680512684276931
2020,9,3,13,"u",48.36027,-123.95694,1,-999,0.023166986788195
2020,9,3,13,"u",48.365277,-123.939722,1,-999,-0.0325464128911498
2020,9,3,13,"u",48.37083,-123.93277,1,-999,-0.0765023516669156
2020,9,3,14,"u",48.3548,-123.9529,1,-999,-0.0280581180689829
2020,9,3,14,"u",48.36027,-123.95694,1,-999,-0.0759115660362775
2020,9,3,14,"u",48.365277,-123.939722,1,-999,-0.175457037641847
2020,9,3,14,"u",48.37083,-123.93277,1,-999,-0.170931066523001
2020,9,3,15,"u",48.344,-123.9664,1,-999,-0.29252425592473
2020,9,3,15,"u",48.3493,-123.9597,1,-999,-0.237097837767097
2020,9,3,15,"u",48.3548,-123.9529,1,-999,-0.210737329043275
2020,9,3,15,"u",48.36027,-123.95694,1,-999,-0.246965463342177
2020,9,3,15,"u",48.401183,-123.40912,1,-999,0.225570145978804
2020,9,3,16,"u",48.344,-123.9664,1,-999,-0.436555788024644
2020,9,3,17,"u",48.39655,-124.1329,1,-999,-0.717858233584791
2020,9,3,22,"u",48.36027,-123.95694,1,-999,-0.0106589574980466
2020,9,3,23,"u",48.566433,-124.632733,1,-999,-999
2020,9,3,24,"u",48.3548,-123.9529,1,-999,0.593776719834536
2020,9,3,24,"u",48.36027,-123.95694,1,-999,0.513558588802345
2020,9,3,24,"u",48.556167,-124.634983,1,-999,0.447660463023317
2020,9,3,24,"u",48.566433,-124.632733,1,-999,-999
2020,9,4,2,"u",48.562133,-124.614983,1,-999,0.145069346826503
2020,9,4,5,"u",48.355875,-124.2150933,1,-999,-0.294405734118212
2020,9,4,8,"u",48.31137,-124.00676,1,-999,-0.590492787919199
2020,9,4,8,"u",48.31676,-123.9999,1,-999,-0.608527358796013
2020,9,4,8,"u",48.36528,-123.93972,1,-999,-0.890476458882714
2020,9,4,8,"u",48.37083,-123.93277,1,-999,-1.06814118509052
2020,9,4,8,"u",48.37639,-123.92555,1,-999,-999
2020,9,4,8,"u",48.73885,-123.2556,1,-999,NA
2020,9,4,11,"u",48.401183,-123.40912,1,-999,0.0971930941677408
2020,9,4,12,"u",46.49186,-124.24786,1,-999,0.143628687704536
2020,9,4,19,"u",48.34916,-123.9584,1,-999,-1.01974300721317
2020,9,4,19,"u",48.35479,-123.95306,1,-999,-1.01956041804554
2020,9,4,20,"u",48.34445,-123.96556,1,-999,-0.921725371081488
2020,9,4,20,"u",48.34916,-123.9584,1,-999,-0.947963459155995
2020,9,5,1,"u",48.33851,-123.97296,1,-999,0.51432087310212
2020,9,5,3,"u",48.36528,-123.93972,1,-999,0.138104959797756
2020,9,5,3,"u",48.37639,-123.92555,1,-999,-999
2020,9,5,4,"u",48.36528,-123.93972,1,-999,0.063074273380903
2020,9,5,4,"u",48.37083,-123.93277,1,-999,0.0788881246059618
2020,9,5,4,"u",48.37639,-123.92555,1,-999,-999
2020,9,5,7,"u",48.37639,-123.92555,1,-999,-999
2020,9,5,9,"u",46.49191,-124.18271,1,-999,0.066694064919914
2020,9,5,9,"u",48.35479,-123.95306,1,-999,-0.792870280627027
2020,9,5,12,"u",48.28437,-124.04045,1,-999,-0.175118699409818
2020,9,5,12,"u",48.39655,-124.1329,1,-999,-0.158985459662082
2020,9,5,12,"u",48.553367,-124.619133,1,-999,0.0513631168704886
2020,9,5,13,"u",48.2735,-124.05365,1,-999,0.00062843876668166
2020,9,5,13,"u",48.27886,-124.04689,1,-999,-0.167502193988191
2020,9,5,13,"u",48.28437,-124.04045,1,-999,-0.386058330659043
2020,9,5,13,"u",48.556167,-124.634983,1,-999,0.223072077933688
2020,9,5,21,"u",48.36528,-123.93972,1,-999,-0.696926906663303
2020,9,5,21,"u",48.37083,-123.93277,1,-999,-0.59050240085893
2020,9,5,21,"u",48.37639,-123.92555,1,-999,-999
2020,9,5,22,"u",46.27718,-124.15351,1,-999,0.0955856762659934
2020,9,5,22,"u",48.562133,-124.614983,1,-999,-0.201096174929325
2020,9,5,22,"u",48.566433,-124.632733,1,-999,-999
2020,9,5,23,"u",48.566433,-124.632733,1,-999,-999
2020,9,5,24,"u",48.76621667,-123.0394167,1,-999,0.277521222313707
2020,9,6,6,"u",48.92206,-125.72916,1,-999,-0.0153316585099281
2020,9,6,7,"u",48.92206,-125.72916,1,-999,0.00148821142066429
2020,9,6,9,"u",48.95955,-125.76558,1,-999,-0.0987196827117087
2020,9,6,10,"u",48.36528,-123.93972,1,-999,-0.811412041283636
2020,9,6,10,"u",48.37083,-123.93277,1,-999,-0.690088476846697
2020,9,6,10,"u",48.37639,-123.92555,1,-999,-999
2020,9,6,10,"u",48.562133,-124.614983,1,-999,-0.406998947398532
2020,9,6,11,"u",48.566433,-124.632733,1,-999,-999
2020,9,6,13,"u",46.2731,-124.12823,1,-999,0.190932946055339
2020,9,6,17,"u",48.295103,-124.027068,1,-999,-0.169155782960846
2020,9,6,17,"u",48.2952,-124.0269,1,-999,-0.170071599918357
2020,9,6,17,"u",48.300465,-124.020237,1,-999,-0.222840521369666
2020,9,6,17,"u",48.3006,-124.0202,1,-999,-0.223348835740725
2020,9,6,18,"u",48.295103,-124.027068,1,-999,-0.396646247186775
2020,9,6,18,"u",48.2952,-124.0269,1,-999,-0.398335772647048
2020,9,6,18,"u",48.300465,-124.020237,1,-999,-0.477226769809906
2020,9,6,18,"u",48.3006,-124.0202,1,-999,-0.477784933850805
2020,9,6,18,"u",48.3059,-124.0133,1,-999,-0.503323041058399
2020,9,6,18,"u",48.305903,-124.013505,1,-999,-0.503047711200493
2020,9,6,19,"u",48.300465,-124.020237,1,-999,-0.658293062179492
2020,9,7,5,"u",48.562133,-124.614983,1,-999,-0.190664866453721
2020,9,7,5,"u",48.566433,-124.632733,1,-999,-999
2020,9,7,9,"u",48.284373,-124.040453,1,-999,-0.552124420266541
2020,9,7,9,"u",48.2844,-124.0405,1,-999,-0.552268252057949
2020,9,7,9,"u",48.289725,-124.033667,1,-999,-0.629975831951928
2020,9,7,9,"u",48.28982,-124.03385,1,-999,-0.630487214294511
2020,9,7,10,"u",48.284373,-124.040453,1,-999,-0.183251411635302
2020,9,7,10,"u",48.2844,-124.0405,1,-999,-0.183417233492795
2020,9,7,10,"u",48.289725,-124.033667,1,-999,-0.23316669209593
2020,9,7,10,"u",48.28982,-124.03385,1,-999,-0.23364341908864
2020,9,7,17,"u",46.20806,-123.76891,1,-999,-999
2020,9,7,19,"u",46.26602,-123.4583,1,-999,NA
2020,9,7,21,"u",48.38475,-125.80544,1,-999,0.348863111523897
2020,9,7,22,"u",48.28935,-123.65237,1,-999,-1.44766811845234
2020,9,8,2,"u",46.26602,-123.4583,1,-999,NA
2020,9,8,3,"u",46.26602,-123.4583,1,-999,NA
2020,9,8,9,"u",48.300465,-124.020237,1,-999,-0.855776386449284
2020,9,8,9,"u",48.3006,-124.0202,1,-999,-0.857044884847646
2020,9,8,9,"u",48.3059,-124.0133,1,-999,-0.887557404964768
2020,9,8,9,"u",48.305903,-124.013505,1,-999,-0.888047061415363
2020,9,8,10,"u",48.3059,-124.0133,1,-999,-0.811671523679266
2020,9,8,11,"u",48.305903,-124.013505,1,-999,-0.83255230012734
2020,9,8,11,"u",48.311372,-124.006763,1,-999,-1.05443952598845
2020,9,8,11,"u",48.3115,-124.0069,1,-999,-1.0584403569632
2020,9,8,12,"u",48.311372,-124.006763,1,-999,-1.25098822016916
2020,9,8,12,"u",48.316762,-123.9999,1,-999,-1.23388922503275
2020,9,8,12,"u",48.3168,-124.0002,1,-999,-1.23632159586856
